kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.2916165373737374,NaN,NaN,1.1193572123313562,0.005684415909531641,47.49083927911377,0.005138330802852595,21.596428077639136,128.52435312868474,110.42936692955072
1.3055661424242424,NaN,NaN,1.1594657675679496,0.005921839342585719,49.029728569996905,0.005239490723829242,21.975665301143792,133.16284282258246,114.2158790723506
1.3195157474747474,NaN,NaN,1.2016423727949417,0.006164258267177873,50.64019410696761,0.005338340338258602,22.346295595284005,137.89166510272253,117.97278151277791
1.3334653525252524,NaN,NaN,1.2448252755380145,0.006416915130172902,52.25065964393832,0.005488247792752778,22.735891821160596,142.71088004334084,121.69995066158354
1.3474149575757575,NaN,NaN,1.2899592378883846,0.00667329522380801,53.896913303952786,0.0055821024330279505,23.116851389281663,147.62052703344446,125.39727221146376
1.3613645626262627,NaN,NaN,1.3369784173396067,0.006943974387477773,55.578955087011096,0.005673902112460742,23.489478937130333,152.9983989646102,129.064640946882
1.3753141676767677,NaN,NaN,1.3853420810960049,0.007227810438019859,57.26099687006936,0.005815180104067763,23.88039303750513,158.09583487175,132.7019605584317
1.3892637727272727,NaN,NaN,1.4359519147373687,0.00751848692365625,59.01461489921525,0.00590250276041317,24.26294863615213,163.6752868963749,136.30914346124734
1.4032133777777778,NaN,NaN,1.488267399364551,0.007820511376810599,60.768232928361144,0.00603830768157161,24.637429086893885,169.35899493440405,139.88611061703904
1.4171629828282828,NaN,NaN,1.5426964500935487,0.008132960255766855,62.55763908055079,0.006121466387037291,25.029566757151933,175.1469503113727,143.4327913593852
1.4311125878787878,NaN,NaN,1.5996294157656703,0.008459897057165437,64.38283335578424,0.0062521499127991985,25.413605559654396,181.03912236069496,148.9621249099417
1.4450621929292928,NaN,NaN,1.6589876642768906,0.008800210408309615,66.2438157540615,0.0063801314828049694,25.789809834707476,187.03545882994314,152.44085245975225
1.459011797979798,NaN,NaN,1.7206960310656834,0.009152865374802296,68.14058627538256,0.006505499292712401,26.183086415121995,193.56223482495642,155.88910874831248
1.472961403030303,NaN,NaN,1.7846826196536956,0.009521515255669081,70.03735679670362,0.006580651651916462,26.568507119097102,199.77365904855418,161.29819173652166
1.4869110080808081,NaN,NaN,1.852193783627977,0.00990045385259919,72.00570356411225,0.006701532734220673,26.97046466687812,206.52933918582764,164.67813805491812
1.5008606131313131,NaN,NaN,1.9222555426644594,0.010297713673184253,73.97405033152087,0.0068200309029063525,27.3406583558422,213.40282748727364,170.00429842116014
1.5148102181818182,NaN,NaN,1.9952221519804165,0.01071198985289861,76.0139733450171,0.00698246197496613,27.727371453197527,220.3940056489921,175.28526971110242
1.5287598232323232,NaN,NaN,2.071858890195919,0.011146313487639049,78.05389635851333,0.007095952268198778,28.130111369496053,227.9641928660957,178.55881242884396
1.5427094282828282,NaN,NaN,2.1520588619851457,0.011595115556789997,80.16539561809716,0.0072072814873968,28.525215110814315,235.66586431794522,183.7565797701002
1.5566590333333334,NaN,NaN,2.2357195690910308,0.012065514488096025,82.27689487768093,0.007316514192656414,28.91290983964538,243.49885756221033,188.90903987323728
1.5706086383838385,NaN,NaN,2.323568485510694,0.01256005449636531,84.42418226030854,0.0074681656425403635,29.293413368154642,251.4629859735248,194.016168864612
1.5845582434343435,NaN,NaN,2.415896445022514,0.01307319218131953,86.64304588902372,0.007572963961920626,29.689460800725495,259.55803925788075,199.07795321175146
1.5985078484848485,NaN,NaN,2.5125783345568187,0.013615227961038024,88.86190951773891,0.007719465238742839,30.07830082545034,268.28059989399856,204.09438949162697
1.6124574535353535,NaN,NaN,2.6142965682823736,0.014180515406784541,91.1523493925417,0.007820090441066005,30.48224321487902,277.14777410873864,210.98351612623424
1.6264070585858585,NaN,NaN,2.721708452656115,0.014778680438329942,93.47857739038827,0.007961725455796148,30.85707126105344,286.15929744906015,215.90188952237898
1.6403566636363636,NaN,NaN,2.8346594347496255,0.0154076669221798,95.80480538823484,0.008100830838145015,31.268686172876766,295.83297714732856,220.77495491276667
1.6543062686868686,NaN,NaN,NaN,0.016069124827495125,98.20260963216899,0.008237477092692907,31.65158154138942,305.6646051089978,227.4985693638112
1.6682558737373738,NaN,NaN,NaN,0.016771604510831897,100.67199012219073,0.008371732017541988,32.0491527954569,315.65385189787037,234.16212168226545
