kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
0.7549900472945892,NaN,NaN,14801.97359647953,2160.288038405121,13681.82424323243,960.1280170689427,9041.205494065875,14081.877583677826,640.0853447126284
0.7577576042084169,NaN,NaN,15122.016268835845,2240.298706494199,13921.856247499667,960.1280170689424,9201.226830244032,14241.898919855981,720.0960128017067
0.7605251611222444,NaN,NaN,15522.069609281238,2320.3093745832775,14241.89891985598,960.1280170689424,9361.248166422189,14321.909587945063,720.0960128017069
0.7632927180360721,NaN,NaN,15842.112281637552,2320.309374583278,14561.941592212293,1040.1386851580212,9601.280170689426,14481.930924123217,720.0960128017068
0.7660602749498998,NaN,NaN,16162.154953993868,2400.3200426723565,14881.984264568606,1040.1386851580214,9761.301506867581,14561.941592212299,720.0960128017069
0.7688278318637275,NaN,NaN,16562.20829443926,2480.3307107614346,15202.026936924924,1040.1386851580212,9921.322843045738,14641.952260301372,720.096012801707
0.7715953887775551,NaN,NaN,16882.250966795575,2560.341378850514,15442.058941192157,1040.1386851580212,10161.354847312974,14801.97359647953,720.0960128017069
0.7743629456913828,NaN,NaN,17282.304307240967,2640.3520469395917,15762.101613548475,1120.1493532470995,10321.376183491133,14881.984264568606,720.0960128017067
0.7771305026052104,NaN,NaN,17602.34697959728,2720.36271502867,16082.144285904786,1120.1493532470997,10481.397519669288,15042.005600746765,800.1066808907855
0.7798980595190381,NaN,NaN,18002.40032004267,2800.3733831177497,16402.1869582611,1120.1493532470995,10721.429523936524,15122.016268835845,800.1066808907855
0.7826656164328657,NaN,NaN,18402.453660488067,2880.3840512068277,16722.229630617418,1200.1600213361783,10881.45086011468,15202.026936924924,800.1066808907855
0.7854331733466934,NaN,NaN,18722.49633284438,2960.394719295906,17042.272302973728,1200.1600213361783,11121.48286438192,15362.048273103079,800.1066808907856
0.7882007302605211,NaN,NaN,19122.549673289774,3040.4053873849844,17362.314975330042,1200.160021336178,11281.504200560075,15442.058941192157,800.1066808907852
0.7909682871743487,NaN,NaN,19522.603013735163,3200.426723563142,17682.35764768636,1200.160021336178,11441.52553673823,15522.069609281238,800.1066808907855
0.7937358440881763,NaN,NaN,19842.645686091477,3280.437391652221,18002.400320042674,1280.170689425257,11681.557541005468,15602.080277370314,880.1173489798639
0.796503401002004,NaN,NaN,20242.699026536873,3360.4480597412985,18322.442992398985,1280.1706894252568,11841.578877183625,15762.101613548472,880.1173489798639
0.7992709579158317,NaN,NaN,20642.75236698227,3440.458727830378,18642.485664755302,1280.1706894252568,12081.61088145086,15842.112281637548,880.1173489798639
0.8020385148296593,NaN,NaN,21042.805707427662,3520.4693959194556,18962.52833711161,1280.170689425257,12241.632217629018,15922.12294972663,880.1173489798639
0.804806071743487,NaN,NaN,21442.85904787305,3600.480064008534,19282.57100946793,1360.181357514335,12481.664221896253,16002.13361781571,880.1173489798639
0.8075736286573146,NaN,NaN,21842.912388318444,3680.4907320976126,19602.61368182424,1360.181357514335,12641.68555807441,16162.154953993868,880.1173489798639
0.8103411855711423,NaN,NaN,22242.965728763837,3840.5120682757693,19922.65635418055,1360.181357514335,12801.706894252568,16242.165622082945,880.1173489798638
0.8131087424849699,NaN,NaN,22643.01906920923,3920.522736364849,20242.69902653687,1440.1920256034139,13041.738898519801,16322.176290172021,960.1280170689427
0.8158762993987976,NaN,NaN,23043.072409654615,4000.5334044539277,20562.741698893187,1440.1920256034134,13201.76023469796,16402.1869582611,960.1280170689427
0.8186438563126253,NaN,NaN,23443.125750100015,4080.544072543006,20882.7843712495,1440.1920256034136,13441.792238965192,16482.197626350182,960.1280170689423
0.821411413226453,NaN,NaN,23843.179090545407,4240.565408721163,21202.827043605812,1440.1920256034139,13601.813575143353,16562.20829443926,960.1280170689424
0.8241789701402805,NaN,NaN,24243.2324309908,4320.576076810242,21602.88038405121,1520.2026936924922,13841.84557941059,16722.229630617414,960.1280170689427
0.8269465270541082,NaN,NaN,24723.29643952527,4400.5867448993195,21922.923056407522,1520.2026936924926,14001.866915588747,16802.240298706492,960.1280170689424
0.8297140839679359,NaN,NaN,25123.349779970667,4560.608081077478,22242.965728763837,1520.2026936924924,14241.898919855985,16882.25096679557,1040.1386851580212
0.8324816408817636,NaN,NaN,25523.403120416056,4640.618749166555,22563.008401120147,1600.213361781571,14481.930924123219,16962.26163488465,1040.1386851580212
0.8352491977955911,NaN,NaN,26003.46712895053,4800.640085344713,22883.05107347646,1600.213361781571,14641.952260301374,17042.27230297373,1040.138685158021
0.8380167547094188,NaN,NaN,26403.52046939592,4880.650753433792,23283.104413921857,1600.213361781571,14881.984264568606,17122.282971062807,1040.1386851580212
0.8407843116232465,NaN,NaN,26883.584477930395,4960.66142152287,23603.14708627817,1600.213361781571,15042.005600746765,17202.293639151885,1040.138685158021
0.8435518685370742,NaN,NaN,27283.63781837578,5120.682757701027,23923.189758634486,1680.2240298706497,15282.037605014,17282.304307240964,1040.1386851580214
0.8463194254509018,NaN,NaN,27763.701826910263,5200.693425790105,24323.24309907988,1680.2240298706492,15442.058941192161,17362.31497533005,1120.1493532470997
0.8490869823647295,NaN,NaN,28163.755167355645,5360.714761968262,24643.285771436193,1680.2240298706497,15682.090945459397,17522.3363115082,1120.1493532470995
0.8518545392785571,NaN,NaN,28643.819175890116,5520.736098146419,25043.339111881585,1760.2346979597282,15922.12294972663,17602.346979597278,1120.1493532470995
0.8546220961923847,NaN,NaN,29043.872516335516,5600.746766235498,25363.381784237896,1760.2346979597282,16082.144285904786,17682.357647686364,1120.1493532470995
0.8573896531062124,NaN,NaN,29523.93652486998,5760.7681024136555,25683.424456594214,1760.2346979597276,16322.176290172025,17762.368315775435,1120.1493532470997
0.8601572100200401,NaN,NaN,30004.00053340445,5840.778770502734,26083.47779703961,1840.2453660488068,16562.20829443926,17842.378983864517,1120.1493532470993
0.8629247669338678,NaN,NaN,30484.064541938933,6000.800106680891,26403.52046939592,1840.245366048807,16722.229630617418,17922.389651953596,1200.160021336178
0.8656923238476953,NaN,NaN,30964.1285504734,6160.821442859048,26803.57380984131,1840.2453660488063,16962.261634884653,18002.400320042678,1200.160021336178
0.868459880761523,NaN,NaN,31444.19255900787,6240.832110948128,27123.61648219762,1840.245366048807,17202.293639151885,18082.41098813175,1200.1600213361783
0.8712274376753507,NaN,NaN,31844.245899453257,6400.853447126284,27523.669822643024,1920.2560341378849,17362.31497533004,18162.42165622083,1200.1600213361783
0.8739949945891784,NaN,NaN,32324.309907987725,6560.874783304441,27923.723163088413,1920.2560341378849,17602.34697959728,18242.432324309906,1200.1600213361785
0.876762551503006,NaN,NaN,32884.38458461128,6720.896119482597,28243.765835444727,1920.2560341378855,17842.378983864517,18322.44299239899,1200.160021336178
0.8795301084168337,NaN,NaN,33364.44859314575,6880.917455660756,28643.819175890116,2000.2667022269638,18082.410988131753,18402.453660488067,1280.1706894252566
0.8822976653306613,NaN,NaN,33844.512601680224,6960.928123749833,28963.861848246434,2000.2667022269638,18242.43232430991,18482.46432857714,1280.1706894252566
0.885065222244489,NaN,NaN,34324.576610214695,7120.94945992799,29363.915188691823,2000.2667022269634,18482.464328577145,18562.474996666228,1280.1706894252566
0.8878327791583166,NaN,NaN,34804.64061874917,7280.970796106147,29763.96852913721,2080.2773703160424,18722.49633284438,18642.485664755302,1280.1706894252568
0.8906003360721443,NaN,NaN,35364.71529537272,7440.992132284305,30164.021869582615,2080.2773703160424,18962.528337111613,18722.496332844374,1280.1706894252566
0.893367892985972,NaN,NaN,35844.779303907184,7601.013468462462,30484.064541938926,2080.2773703160424,19122.549673289774,18802.507000933452,1280.1706894252566
0.8961354498997997,NaN,NaN,36324.843312441655,7761.034804640619,30884.117882384315,2160.288038405121,19362.581677557013,18882.517669022534,1360.1813575143356
0.8989030068136272,NaN,NaN,36884.91798906521,7921.056140818776,31284.17122282971,2160.2880384051205,19602.61368182424,18962.528337111617,1360.181357514335
0.9016705637274549,NaN,NaN,37364.98199759968,8081.077476996933,31684.224563275104,2160.288038405121,19842.645686091477,19042.53900520069,1360.181357514335
0.9044381206412826,NaN,NaN,37925.056674223226,8241.09881317509,32004.267235631414,2240.2987064941995,20082.677690358716,19122.54967328977,1360.1813575143349
0.9072056775551102,NaN,NaN,38405.1206827577,8401.120149353246,32404.32057607681,2240.2987064941995,20242.699026536873,19202.560341378852,1360.1813575143356
0.9099732344689379,NaN,NaN,38965.19535938125,8561.141485531403,32804.3739165222,2240.298706494199,20482.731030804112,19282.571009467927,1360.1813575143353
0.9127407913827655,NaN,NaN,39525.2700360048,8801.17348979864,33204.427256967596,2320.309374583278,20722.763035071344,19362.58167755701,1440.1920256034136
0.9155083482965932,NaN,NaN,40005.33404453927,8961.194825976798,33604.48059741299,2320.309374583278,20962.79503933858,19362.58167755701,1440.1920256034134
0.9182759052104208,NaN,NaN,40565.408721162814,9121.216162154955,34004.53393785838,2320.309374583278,21202.827043605812,19442.592345646084,1440.1920256034136
0.9210434621242485,NaN,NaN,41125.483397786375,9281.237498333112,34404.58727830377,2400.3200426723565,21442.859047873055,19522.603013735166,1440.1920256034139
0.9238110190380762,NaN,NaN,41685.55807440993,9521.269502600348,34804.64061874917,2400.3200426723565,21682.89105214028,19602.61368182424,1440.1920256034134
0.9265785759519038,NaN,NaN,42245.632751033474,9681.290838778506,35204.69395919456,2400.320042672356,21922.923056407526,19682.62434991332,1520.2026936924924
0.9293461328657314,NaN,NaN,42805.70742765702,9841.312174956662,35604.747299639945,2480.3307107614346,22162.955060674754,19762.6350180024,1520.2026936924924
0.9321136897795591,NaN,NaN,43365.78210428058,10081.344179223895,36004.80064008535,2480.3307107614346,22322.97639685292,19842.645686091484,1520.2026936924922
0.9348812466933868,NaN,NaN,43925.85678090413,10241.365515402054,36404.85398053074,2560.341378850514,22563.008401120147,19922.656354180555,1520.2026936924924
0.9376488036072145,NaN,NaN,44565.94212561675,10401.38685158021,36804.90732097613,2560.3413788505136,22803.040405387383,20002.667022269634,1520.2026936924924
0.940416360521042,NaN,NaN,45126.01680224031,10641.418855847447,37204.96066142152,2560.341378850514,23043.07240965462,20082.67769035871,1600.213361781571
0.9431839174348697,NaN,NaN,45686.091478863855,10801.440192025604,37685.024669956,2640.3520469395926,23283.104413921857,20162.688358447795,1600.213361781571
0.9459514743486974,NaN,NaN,46326.17682357648,11041.472196292838,38085.0780104014,2640.3520469395926,23523.1364181891,20242.69902653687,1600.213361781571
0.9487190312625251,NaN,NaN,46886.25150020004,11281.504200560075,38485.13135084678,2640.352046939592,23763.16842245633,20322.709694625944,1600.213361781571
0.9514865881763527,NaN,NaN,47526.33684491266,11441.52553673823,38885.18469129216,2720.36271502867,24003.20042672356,20402.720362715027,1600.213361781571
0.9542541450901804,NaN,NaN,48086.4115215362,11681.557541005468,39285.238031737565,2720.36271502867,24243.2324309908,20482.731030804105,1600.213361781571
0.957021702004008,NaN,NaN,48726.49686624883,11921.589545272704,39765.302040272036,2720.36271502867,24483.264435258032,20482.731030804112,1680.2240298706492
0.9597892589178356,NaN,NaN,49286.57154287237,12081.610881450859,40165.355380717425,2800.3733831177487,24803.30710761435,20562.741698893187,1680.2240298706492
0.9625568158316633,NaN,NaN,49926.65688758501,12321.642885718098,40565.408721162814,2800.373383117749,25043.33911188158,20642.752366982266,1680.224029870649
0.965324372745491,NaN,NaN,50566.742232297634,12561.67488998533,41045.4727296973,2880.384051206827,25283.371116148825,20722.763035071348,1680.2240298706492
0.9680919296593187,NaN,NaN,51206.82757701027,12801.706894252568,41445.52607014269,2880.3840512068277,25523.403120416053,20802.77370316042,1680.2240298706492
0.9708594865731462,NaN,NaN,51846.9129217229,13041.738898519805,41845.57941058808,2880.3840512068277,25763.435124683292,20882.7843712495,1760.2346979597278
0.9736270434869739,NaN,NaN,52486.99826643553,13281.770902787039,42325.643419122556,2960.394719295906,26003.467128950524,20962.79503933858,1760.2346979597278
0.9763946004008016,NaN,NaN,53127.083611148155,13521.802907054274,42725.696759567945,2960.394719295906,26243.499133217767,21042.80570742766,1760.2346979597282
0.9791621573146293,NaN,NaN,53767.168955860776,13761.834911321508,43205.76076810242,2960.3947192959067,26483.531137485,21122.816375516737,1760.2346979597282
0.9819297142284569,NaN,NaN,54407.25430057341,14001.866915588747,43605.814108547806,3040.405387384985,26723.563141752238,21202.827043605816,1760.2346979597278
0.9846972711422846,NaN,NaN,55047.33964528603,14241.898919855981,44085.87811708228,3040.405387384984,27043.60581410855,21282.837711694894,1840.2453660488068
0.9874648280561122,NaN,NaN,55767.43565808774,14481.930924123217,44485.93145752767,3120.4160554740633,27283.63781837578,21282.837711694894,1840.2453660488068
0.9902323849699399,NaN,NaN,56407.52100280038,14721.962928390456,44965.99546606214,3120.4160554740633,27523.669822643016,21362.84837978397,1840.2453660488063
0.9929999418837675,NaN,NaN,57127.617015602074,14961.994932657686,45366.04880650753,3120.4160554740633,27763.701826910255,21442.85904787305,1840.2453660488063
0.9957674987975952,NaN,NaN,57767.702360314695,15282.037605014,45846.112815042005,3200.426723563142,28003.733831177495,21522.869715962126,1920.2560341378853
0.9985350557114229,NaN,NaN,58487.79837311643,15522.069609281234,46326.176823576476,3200.4267235631423,28323.776503533805,21602.88038405121,1920.2560341378849
1.0013026126252504,NaN,NaN,59127.883717829034,15762.101613548472,46726.23016402188,3280.4373916522204,28563.80850780104,21682.891052140283,1920.2560341378849
1.0040701695390781,NaN,NaN,59847.97973063075,16082.14428590479,47206.29417255634,3280.4373916522204,28803.840512068273,21762.901720229365,1920.2560341378853
1.0068377264529058,NaN,NaN,60568.07574343246,16322.176290172025,47686.35818109081,3280.4373916522204,29043.872516335512,21842.912388318444,1920.2560341378853
1.0096052833667335,NaN,NaN,61288.171756234166,16642.21896252834,48166.42218962528,3360.4480597412994,29363.915188691823,21922.923056407522,2000.2667022269638
1.0123728402805612,NaN,NaN,62008.26776903587,16882.25096679557,48566.475530070675,3360.4480597412985,29603.947192959055,22002.9337244966,2000.2667022269638
1.0151403971943889,NaN,NaN,62728.36378183759,17202.29363915188,49046.539538605146,3440.458727830378,29843.979197226294,22002.933724496605,2000.266702226963
1.0179079541082163,NaN,NaN,63448.45979463929,17522.3363115082,49526.603547139624,3440.458727830378,30084.01120149353,22082.94439258568,2000.2667022269634
1.020675511022044,NaN,NaN,64168.555807440986,17762.368315775435,50006.66755567409,3440.458727830377,30404.05387384985,22162.955060674754,2000.2667022269638
1.0234430679358717,NaN,NaN,64888.651820242696,18082.41098813175,50486.73156420856,3520.4693959194565,30644.08587811708,22242.965728763837,2080.277370316042
1.0262106248496994,NaN,NaN,65608.7478330444,18402.45366048807,50966.79557274304,3520.4693959194556,30884.117882384322,22322.976396852915,2080.277370316043
1.028978181763527,NaN,NaN,66408.85451393519,18722.49633284438,51366.84891318843,3600.480064008534,31204.160554740633,22402.98706494199,2080.2773703160424
1.0317457386773548,NaN,NaN,67128.9505267369,18962.52833711161,51846.91292172289,3600.480064008534,31444.192559007864,22482.99773303107,2080.2773703160424
1.0345132955911824,NaN,NaN,67929.05720762767,19282.57100946793,52326.97693025738,3600.480064008535,31684.224563275104,22563.00840112015,2160.288038405121
1.0372808525050101,NaN,NaN,68649.1532204294,19602.613681824245,52807.04093879184,3680.4907320976126,32004.267235631414,22643.01906920923,2160.288038405121
1.0400484094188376,NaN,NaN,69449.25990132017,19922.65635418055,53287.104947326305,3680.4907320976126,32244.299239898653,22723.02973729831,2160.2880384051214
1.0428159663326653,NaN,NaN,70249.36658221096,20242.699026536873,53767.168955860776,3760.5014001866907,32564.341912254968,22803.040405387386,2160.288038405121
1.045583523246493,NaN,NaN,71049.47326310175,20642.752366982266,54327.24363248433,3760.5014001866907,32804.3739165222,22803.040405387383,2160.288038405121
1.0483510801603206,NaN,NaN,71849.57994399256,20962.79503933858,54807.3076410188,3840.5120682757693,33124.41658887852,22883.051073476465,2240.2987064941995
1.0511186370741483,NaN,NaN,72649.68662488332,21282.837711694894,55287.37164955328,3840.5120682757706,33364.44859314576,22963.061741565543,2240.2987064941995
1.053886193987976,NaN,NaN,73449.7933057741,21602.880384051205,55767.43565808774,3840.5120682757706,33604.48059741299,23043.072409654615,2240.2987064941995
1.0566537509018037,NaN,NaN,74249.8999866649,22002.933724496597,56247.49966662222,3920.522736364849,33924.5232697693,23123.083077743697,2240.2987064941995
1.0594213078156312,NaN,NaN,75050.00666755567,22322.976396852915,56727.56367515669,3920.522736364849,34164.55527403654,23203.093745832775,2320.309374583278
1.0621888647294588,NaN,NaN,75850.11334844647,22643.01906920923,57207.62768369115,4000.533404453927,34484.59794639285,23283.104413921857,2320.309374583278
1.0649564216432865,NaN,NaN,76730.23069742633,23043.07240965462,57767.70236031472,4000.5334044539277,34724.62995066009,23363.115082010936,2320.3093745832775
1.0677239785571142,NaN,NaN,77530.3373783171,23443.125750100015,58247.766368849196,4080.5440725430053,35044.6726230164,23443.125750100015,2320.309374583278
1.070491535470942,NaN,NaN,78410.45472729698,23763.168422456325,58727.830377383645,4080.544072543006,35284.70462728364,23523.13641818909,2400.320042672356
1.0732590923847696,NaN,NaN,79290.57207627685,24163.221762901725,59287.905054007206,4080.544072543006,35604.74729963996,23603.14708627817,2400.320042672356
1.0760266492985973,NaN,NaN,80090.67875716763,24563.27510334711,59767.96906254167,4160.554740632085,35924.789971996266,23603.147086278175,2400.320042672357
1.078794206212425,NaN,NaN,80970.79610614749,24883.31777570343,60248.03307107615,4160.554740632085,36164.821976263505,23683.15775436725,2400.320042672356
1.0815617631262524,NaN,NaN,81850.91345512735,25283.371116148814,60808.1077476997,4240.565408721162,36484.86464861982,23763.168422456332,2480.3307107614346
1.08432932004008,NaN,NaN,82731.03080410721,25683.424456594214,61288.17175623416,4240.5654087211615,36724.896652887044,23843.179090545407,2480.3307107614346
1.0870968769539078,NaN,NaN,83611.14815308707,26083.477797039603,61848.246432857704,4320.576076810242,37044.939325243366,23923.189758634486,2480.3307107614346
1.0898644338677355,NaN,NaN,84491.26550206695,26483.531137485,62328.31044139218,4320.576076810242,37284.971329510605,24003.200426723568,2480.330710761435
1.0926319907815631,NaN,NaN,85451.39351913588,26883.584477930388,62888.38511801574,4400.58674489932,37605.01400186691,24083.21109481264,2480.330710761435
1.0953995476953908,NaN,NaN,86331.51086811576,27283.63781837578,63368.44912655021,4400.5867448993195,37925.056674223226,24163.22176290172,2560.341378850513
1.0981671046092185,NaN,NaN,87291.63888518469,27763.701826910263,63928.52380317377,4480.597412988399,38165.08867849047,24243.2324309908,2560.341378850513
1.1009346615230462,NaN,NaN,88171.75623416455,28163.755167355645,64408.58781170823,4480.597412988398,38485.13135084678,24323.24309907988,2560.3413788505136
1.1037022184368737,NaN,NaN,89131.8842512335,28563.80850780104,64968.66248833178,4560.608081077477,38805.17402320309,24403.253767168953,2560.341378850514
1.1064697753507013,NaN,NaN,90092.01226830245,29043.872516335505,65528.737164955324,4560.608081077477,39045.20602747033,24483.26443525804,2640.352046939592
1.109237332264529,NaN,NaN,90972.1296172823,29443.92585678091,66008.8011734898,4560.608081077477,39365.24869982664,24563.27510334711,2640.3520469395917
1.1120048891783567,NaN,NaN,91932.25763435125,29923.989865315372,66568.87585011336,4640.618749166556,39685.29137218295,24643.285771436196,2640.352046939592
1.1147724460921844,NaN,NaN,92892.38565142019,30324.04320576076,67128.9505267369,4640.618749166556,40005.33404453926,24643.285771436193,2720.3627150286698
1.117540003006012,NaN,NaN,93932.52433657822,30804.107214295243,67689.02520336045,4720.629417255634,40245.366048806514,24723.296439525267,2720.36271502867
1.1203075599198398,NaN,NaN,94892.65235364714,31284.171222829707,68169.08921189493,4720.629417255634,40565.408721162814,24803.30710761435,2720.36271502867
1.1230751168336672,NaN,NaN,95852.78037071611,31764.235231364182,68729.16388851847,4800.640085344712,40885.45139351915,24883.31777570343,2720.36271502867
1.125842673747495,NaN,NaN,96892.91905587412,32244.299239898657,69289.23856514202,4800.640085344712,41205.494065875464,24963.32844379251,2800.3733831177487
1.1286102306613226,NaN,NaN,97853.04707294304,32724.36324843313,69849.31324176557,4880.650753433791,41445.526070142696,25043.33911188158,2800.3733831177487
1.1313777875751503,NaN,NaN,98893.18575810108,33204.427256967596,70409.38791838913,4880.650753433792,41765.568742499,25123.34977997066,2800.373383117749
1.134145344488978,NaN,NaN,99933.3244432591,33684.49126550207,70969.46259501266,4960.661421522869,42085.611414855324,25203.36044805974,2800.3733831177483
1.1369129014028057,NaN,NaN,100893.45246032803,34164.55527403654,71529.53727163622,4960.661421522869,42405.654087211624,25283.37111614882,2880.3840512068273
1.1396804583166333,NaN,NaN,101933.59114548606,34644.61928257101,72089.61194825977,5040.672089611949,42725.69675956793,25363.381784237903,2880.3840512068277
1.142448015230461,NaN,NaN,102973.72983064408,35204.69395919456,72649.68662488332,5040.672089611949,43045.73943192425,25443.392452326974,2880.384051206827
1.1452155721442885,NaN,NaN,104093.87918389119,35684.75796772903,73209.76130150686,5120.682757701029,43285.771436191484,25523.403120416053,2880.384051206827
1.1479831290581162,NaN,NaN,105134.01786904922,36164.8219762635,73769.83597813043,5120.682757701028,43605.814108547806,25603.413788505135,2960.394719295906
1.1507506859719439,NaN,NaN,106174.15655420723,36724.89665288705,74329.91065475396,5200.693425790105,43925.85678090413,25683.424456594206,2960.3947192959063
1.1535182428857715,NaN,NaN,107294.30590745436,37284.9713295106,74889.98533137752,5200.693425790105,44245.89945326044,25763.435124683292,2960.3947192959067
