kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.3055661424242424,NaN,NaN,182984.39791972263,78330.44405920789,109614.6152820376,7681.024136551539,62968.39578610482,30404.053873849847,4400.58674489932
1.3195157474747474,NaN,NaN,191945.59274569942,83531.137484998,113215.09534604616,7921.056140818776,64808.64115215361,30884.117882384315,4560.608081077477
1.3334653525252524,NaN,NaN,201226.83024403255,89051.8735831444,116815.57541005468,8241.09881317509,66728.8971862915,31364.181890918786,4720.629417255634
1.3474149575757575,NaN,NaN,210988.1317509001,94812.64168555808,120496.06614215227,8481.130817442327,68649.15322042936,31844.24589945326,4880.650753433791
1.3613645626262627,NaN,NaN,221229.49726630223,100973.46312841715,124256.56754233899,8721.162821709562,70569.40925456728,32404.32057607681,5040.672089611949
1.3753141676767677,NaN,NaN,231870.91612214962,107534.33791172158,128017.06894252566,9041.205494065875,72569.67595679425,32884.384584611274,5200.693425790105
1.3892637727272727,NaN,NaN,243072.4096546206,114415.25536738231,131937.59167889052,9281.237498333112,74569.94265902121,33444.459261234835,5360.714761968262
1.4032133777777778,NaN,NaN,254753.9671956261,121696.22616348848,135858.11441525538,9601.280170689428,76570.20936124814,34004.533937858374,5520.73609814642
1.4171629828282828,NaN,NaN,266995.5994132551,129377.25030004,139858.6478197093,9841.31217495666,78650.48673156419,34564.60861448193,5680.757434324577
1.4311125878787878,NaN,NaN,279877.31697559677,137538.33844512602,143939.1918922523,10161.354847312974,80730.76410188025,35124.68329110548,5920.7894385918125
1.4450621929292928,NaN,NaN,293399.119882651,146179.4905987465,148099.74663288437,10481.397519669288,82811.04147219627,35684.75796772903,6080.8107747699705
1.459011797979798,NaN,NaN,307561.0081344179,155300.7067609015,152340.3120416056,10801.440192025602,84971.32951060141,36324.843312441655,6240.832110948128
1.472961403030303,NaN,NaN,322362.98173089745,164981.99759967995,156580.87745032675,11041.47219629284,87131.61754900654,36884.917989065216,6480.864115215361
1.4869110080808081,NaN,NaN,338045.0726763568,175143.3524469929,160981.46419522603,11361.514868649154,89371.91625550074,37525.00333377783,6640.885451393518
